month_end,ff_mktrf,ff_smb,ff_hml,ff_rmw,ff_cma,ff_mom,smlo_vwret,smme_vwret,smhi_vwret,bilo_vwret,bime_vwret,bihi_vwret,crsp_ind12_buseq,crsp_ind12_chems,crsp_ind12_durbl,crsp_ind12_enrgy,crsp_ind12_hlth,crsp_ind12_manuf,crsp_ind12_money,crsp_ind12_nodur,crsp_ind12_other,crsp_ind12_shops,crsp_ind12_telcm,crsp_ind12_utils,crsp_tsy_1_3y,crsp_tsy_3_7y,crsp_tsy_7_10y,crsp_tsy_10_20y,crsp_tsy_20y_plus,cmdty_broad_aqr_ret,fred_nfci,fred_anfci,factor_ret_dispersion_1m,factor_ret_dispersion_6m,ff_mom_minus_hml,ff_rmw_minus_cma,factor_corr_avg_12m,factor_corr_absavg_12m,factor_pca1_share_12m,factor_pca1_share_diff,factor_rotation_speed_12m,factor_lambda_cov_12m,factor_lambda_cov_diff,factor_lambda_corr_12m,factor_lambda_corr_diff,small_avg_ret,big_avg_ret,growth_avg_ret,value_avg_ret,small_minus_big,value_minus_growth,small_value_minus_big_growth,size_value_ret_dispersion_1m,size_value_ret_dispersion_6m,size_value_corr_avg_12m,size_value_corr_absavg_12m,size_value_pca1_share_12m,size_value_pca1_share_diff,size_value_rotation_speed_12m,size_value_lambda_cov_12m,size_value_lambda_cov_diff,size_value_lambda_corr_12m,size_value_lambda_corr_diff,industry_ret_dispersion_1m,industry_ret_dispersion_6m,industry_best_minus_worst_1m,industry_best_minus_worst_6m,industry_corr_avg_12m,industry_corr_absavg_12m,industry_pca1_share_12m,industry_pca1_share_diff,industry_rotation_speed_12m,industry_lambda_cov_12m,industry_lambda_cov_diff,industry_lambda_corr_12m,industry_lambda_corr_diff,tsy_short_ret,tsy_intermediate_ret,tsy_long_ret,tsy_long_minus_short,tsy_20y_minus_1_3y,tsy_belly_minus_barbell,tsy_ret_dispersion_1m,tsy_ret_dispersion_6m,tsy_corr_avg_12m,tsy_corr_absavg_12m,tsy_pca1_share_12m,tsy_pca1_share_diff,tsy_rotation_speed_12m,tsy_lambda_cov_12m,tsy_lambda_cov_diff,tsy_lambda_corr_12m,tsy_lambda_corr_diff,cmdty_ret_1m,cmdty_ret_6m,cmdty_ret_12m,cmdty_vol_12m,cmdty_sharpe_12m,nfci_level,nfci_diff,anfci_level,anfci_diff,nfci_minus_anfci,cross_bond_proxy_ret,cross_eq_bond_corr_12m_fisher_diff,cross_eq_tsy20_corr_12m_fisher_diff,cross_eq_cmdty_corr_12m_fisher_diff,cross_bond_cmdty_corr_12m_fisher_diff,policy_rate_diff,curve_10y_2y_diff,curve_belly_diff,credit_spread_diff,core_inflation_diff,vix_logdiff,rv_60d_logdiff,equity_market_level,rho_12m_eq_fi_fisher_diff,cfnai_level,sentiment_logdiff,bond_10y_ret_level,bond_10y_mom_diff
1972-01-31,0.0247,0.0609,0.0212,-0.0169,0.0054,0.0007,0.0863,0.0676,0.1035,0.0266,0.0039,0.0518,0.084473064,0.0371549373,0.0333405756,0.0015203994,0.0271546026,0.0312602652,0.0135458054,0.0258839477,0.0622052017,0.0051146175,0.0100134306,-0.002438614,0.003161287,-0.003975401,-0.008656523,-0.010724827,-0.008544437,0.0355092543741027,0.981,1.155,0.024315975544210982,0.0221544226647275,-0.0205,-0.0223,-0.0454429178569753,0.3544095608786573,0.4556024634071148,-0.04713387183673018,1.0399600787308225,4.0151509389322415,0.01361434585828114,3.8978081013131285,-0.02031408154659209,0.08579999999999999,0.027433333333333334,0.05645,0.07765,0.05836666666666665,0.021199999999999997,0.0769,0.033919090822458996,0.01894384876879832,0.9139969895613541,0.9139969895613541,0.9285478389985574,-0.006578478757014561,0.16059052321009948,3.9226628073705423,0.6451765058174272,4.178416741793626,0.6938254373355108,0.02443937623517221,0.020061077817103572,0.086911678,0.06898732603333335,0.7543963971228347,0.7543963971228347,0.7918552613428036,-0.008152656848448236,0.47787676879364993,4.247216729171403,0.19080353903266456,4.145042184377238,0.010996622085183816,0.003161287,-0.006315962,-0.009634632,-0.012795919000000001,-0.011705724,-0.0036243869999999997,0.004971234755785262,0.005505272854786295,0.7902594637177017,0.7902594637177017,0.8332856964872158,0.0014487984634865558,0.13359797916653526,3.9589838570743696,-0.21383032123767798,4.2425377829673465,0.30179863838954324,0.0355092543741027,0.08806452349337629,0.07984737033694986,0.08332676068146204,0.958244022455973,0.981,-0.32500000000000007,1.155,-0.688,-0.17400000000000004,-0.0057479802,-0.12814489376014773,-0.1695225286294182,-0.0006604097520584995,-0.14199147322840575,-0.09999999999999964,0.27331364331970054,-0.04999999999999982,-0.09000000000000075,-0.2758955900000002,-0.16402495575063458,-0.12563533341509414,0.028382,0.03325042581467336,0.86,0.0,0.003241666666666627,-0.016062167278726225
1972-02-29,0.0287,0.0087,-0.0283,0.0169,-0.005,0.0253,0.0473,0.0315,0.0264,0.0455,0.0103,0.0098,0.017172266,0.048161678,0.008486519,0.0267460986,0.0715933653,0.05074187,-0.00142202,0.0475312478,0.0441458269,0.0577789003,0.0023625787,-0.02481638,0.0058026418,0.007899496,0.0176467902,0.0142127729,0.0129005341,0.007751700764928371,0.602,0.618,0.019552017514540256,0.022615396990912126,0.053599999999999995,0.0219,-0.04711764982068145,0.3399377088202328,0.4474969026787798,-0.008105560728335015,0.21752010224076793,3.751343416083442,-0.2638075228487997,3.503268356662845,-0.39453974465028363,0.03506666666666667,0.02186666666666667,0.0464,0.018099999999999998,0.0132,-0.0283,-0.0191,0.014926337647110747,0.017637138449873035,0.9118266352734982,0.9118266352734982,0.9267737093960441,-0.0017741296025133302,0.038181451207298794,4.45780968683126,0.5351468794607182,4.178983091035542,0.0005663492419163418,0.027616593868248548,0.018468506884693276,0.0964097453,0.06359422453333335,0.756506444327375,0.756506444327375,0.7936840606116073,0.001828799268803749,0.7489566390499041,4.091127875568955,-0.15608885360244784,4.3200745685469535,0.17503238416971545,0.0058026418,0.012773143100000002,0.0135566535,0.0077540117,0.007097892299999999,0.0034215551500000017,0.004297487698856892,0.004687970015697293,0.8578617031900647,0.8578617031900647,0.886904177539213,0.05361848105199718,0.3969561887312889,3.9301512353810977,-0.028832621693271943,3.2401073909816533,-0.9323097230005033,0.007751700764928371,0.10581957341714165,0.10700680738928342,0.0787646694873601,1.3585635295752658,0.602,-0.379,0.618,-0.537,-0.016000000000000014,0.011692447,0.013870494710258419,0.029315880392233984,0.023107526486415675,-0.0496003300051337,-0.020000000000000462,0.10004437088140072,0.020000000000000462,-0.07999999999999918,0.05102216000000004,-0.14562722070273315,-0.3582109764467778,0.031349,-0.09611236483266677,1.44,0.0,-0.006091666666666657,-0.02388283941994196
1972-03-31,0.0062,-0.0047,-0.0161,0.0158,-0.002,0.0294,0.0151,-0.0013,-0.0046,0.0219,-0.0135,0.0094,0.0095729455,0.0210095299,0.0421096996,-0.054241818,0.0043105441,0.0263820253,0.0582716176,0.0013258467,-0.004535653,0.0182237211,-0.003243825,-0.001542715,-0.008318395,-0.010149906,-0.004599325,-0.000670528,-0.006929373,0.01860953832933017,0.332,0.524,0.014727600694689622,0.021839433191542607,0.0455,0.017800000000000003,-0.03495281679931185,0.36435760732151873,0.4923318642273859,0.04483496154860611,0.7351850941615508,3.78972211427296,0.038378698189518,3.4690133379623074,-0.03425501870053749,0.0030666666666666668,0.005933333333333333,0.0185,0.0024000000000000002,-0.0028666666666666662,-0.0161,-0.0265,0.012107711041591083,0.017630921126637018,0.9143409379330466,0.9143409379330466,0.9288605394602252,0.002086830064181089,0.0758405983588534,3.968821724255296,-0.48898796257596455,4.244272746119026,0.06528965508348339,0.02672803048491327,0.021541653328944376,0.11251343559999999,0.07842869535000002,0.7266687824553243,0.7266687824553243,0.7692116502020726,-0.02447241040953474,0.6422747157344028,3.9601652577969744,-0.13096261777198093,4.171461626877165,-0.14861294166978833,-0.008318395,-0.0073746155,-0.0037999505,0.0045184445,0.0013890219999999993,0.0002492684999999993,0.0032783060611618676,0.0037491231790324248,0.8961286844538096,0.8961286844538096,0.9169961494846159,0.030091971945402918,0.2813931310632795,3.9519111149325608,0.02175987955146308,3.761668122113497,0.5215607311318435,0.01860953832933017,0.10791241011421634,0.1285451917305742,0.07708711868387844,1.7367451621924934,0.332,-0.26999999999999996,0.524,-0.09399999999999997,-0.192,-0.0061335054,-0.11135344192803523,-0.15040644969012476,0.07488609129901666,0.06283078522097418,0.7700000000000005,-0.5771114319269008,-0.33999999999999986,0.03999999999999915,0.11322249799999984,0.17713112200767966,-0.07837596173505901,0.008723,0.052320774654065816,0.4,0.12372739252790144,0.005916666666666648,-0.03476208981398776
1972-04-30,0.0029,0.0027,0.0003,-0.0041,-0.0106,0.0279,0.0072,0.0127,0.0048,0.0079,0.0011,0.011,0.007225206,0.0199526412,-0.004585588,-0.006654035,0.0101082345,0.019309641,0.0211107026,0.0188776151,0.0098576851,-0.004105875,-0.010317225,-0.02802589,0.0119634964,0.0136096179,0.0073571337,0.0058496886,0.0072103539,0.00219148278342632,0.145,0.307,0.011990053748373645,0.020702215547119557,0.0276,0.0065,-0.03958217954663401,0.3558480602950462,0.4841041213217007,-0.008227742905685176,0.29538153281886775,4.041969541455334,0.25224742718237403,3.8859537189713986,0.41694038100909125,0.008233333333333334,0.006666666666666667,0.00755,0.007899999999999999,0.0015666666666666667,0.00034999999999999875,-0.003100000000000001,0.004684258541886135,0.016435845331870477,0.91416269860344,0.91416269860344,0.9287369315887692,-0.000123607871455933,0.028064678101079578,3.8835087142970814,-0.08531300995821445,4.147913238790202,-0.09635950732882392,0.014625036415642934,0.02027665452020008,0.0491365926,0.07230043163333334,0.7377594898396718,0.7377594898396718,0.7739895001973768,0.004777849995304173,0.45966682581454105,4.196540285568051,0.23637502777107633,4.2359145494355115,0.06445292255834634,0.0119634964,0.0104833758,0.00653002125,-0.00543347515,-0.004753142500000001,0.00089645065,0.003021954923615711,0.004015846791494603,0.8623258593596287,0.8623258593596287,0.8901553886200034,-0.026840760864612512,0.18748790831083859,3.2160960144941395,-0.7358151004384212,3.319796575966761,-0.44187154614673574,0.00219148278342632,0.12322559096614268,0.13290189899926097,0.07601660518551709,1.8473591609406572,0.145,-0.18700000000000003,0.307,-0.21700000000000003,-0.162,0.0091980581,0.14824901857415684,0.09017952563550424,0.0598516909840186,-0.22634118396083414,-0.5,0.33739723167890023,0.22999999999999954,-0.05999999999999961,0.21641328600000032,-0.07293466703712737,-0.0059673942912632505,0.005505,0.12809328579703488,1.05,0.0,-0.005141666666666674,0.001197975707938559
1972-05-31,0.0129,-0.0312,-0.0272,0.024,-0.0197,0.0333,-0.018,-0.0137,-0.0267,0.0298,0.0089,-0.0158,0.0370783138,0.0265021471,-0.00971038,0.0369222379,0.0366021233,0.0160640854,-0.01693464,0.0048598277,0.0072904185,0.0166001964,0.0119805422,-0.00149683,0.0076697519,0.0088523527,0.0110760214,0.0214117023,0.0235788817,0.00026981073549981805,0.027,-0.028,0.025632883611139468,0.02200212371911749,0.0605,0.0437,-0.046966958425646556,0.391955348364278,0.5110155111073722,0.02691138978567148,0.40740743902820253,3.712038603916868,-0.32993093753846603,3.8470490987780432,-0.03890462019335539,-0.019466666666666667,0.007633333333333332,0.005900000000000001,-0.02125,-0.0271,-0.02715,-0.0565,0.019284831402483722,0.016979558307494525,0.8895491724872152,0.8895491724872152,0.9085064633217649,-0.020230468267004365,0.17605960722692066,3.6251945095066467,-0.25831420479043476,3.650253588371289,-0.4976596504189126,0.017387076327000518,0.021497658355953547,0.0540129538,0.07513960408333335,0.6949410419322507,0.6949410419322507,0.7412024491546213,-0.03278705104275548,0.7367815976995081,3.856795669700119,-0.3397446158679318,4.094464602695876,-0.14144994673963573,0.0076697519,0.00996418705,0.022495292,0.0148255401,0.015909129799999998,-0.0056601297499999995,0.006640300991666101,0.0045929565386810325,0.8563211948379884,0.8563211948379884,0.8853441433497868,-0.004811245270216591,0.07700106159361057,4.289397397909727,1.0733013834155871,3.859908355095989,0.5401117791292278,0.00026981073549981805,0.12444728155334808,0.11826353754229096,0.07584900366842863,1.5591969810687931,0.027,-0.118,-0.028,-0.335,0.055,0.014517742,-0.07468285723041729,-0.047720109469862826,0.08508087482674354,0.009057237753900327,0.02999999999999936,0.1892109328725997,0.009999999999999787,-0.009999999999999787,-0.08651322900000036,0.16700564505950677,0.1462761334127336,0.016376,-0.047053993087460944,0.76,0.0,0.010258333333333376,0.05696687725616312
1972-06-30,-0.0246,-0.0043,-0.0246,0.0178,-0.0035,0.019,-0.0345,-0.0279,-0.0312,-0.011,-0.0278,-0.0634,-0.026154282,-0.033078915,-0.029302955,-0.009385641,0.0245402612,-0.017755002,-0.034830438,-0.01191591,-0.050739655,-0.040692997,-0.026396946,-0.015417339,-0.003750419,-0.004255727,-0.002343012,-0.006428185,-0.007884047,-0.014330836630494375,0.209,0.361,0.01756366198212156,0.018963698849179256,0.0436,0.0213,-0.0473760519202709,0.38108843103689183,0.501621228173366,-0.009394282934006237,0.15026028128631028,4.007002586968681,0.29496398305181293,3.901256218395825,0.054207119617781796,-0.031200000000000002,-0.03406666666666667,-0.02275,-0.047299999999999995,0.0028666666666666667,-0.024549999999999995,-0.0202,0.015630596775413137,0.016615562842083133,0.8935679114467149,0.8935679114467149,0.911801599414339,0.003295136092574147,0.05502995769950405,3.9271565517988174,0.3019620422921707,4.121311373164559,0.47105778479327,0.018340767035779044,0.021522813394459422,0.0752799162,0.07904405358333334,0.7142145059365865,0.7142145059365865,0.7533880840021493,0.012185634847527993,0.5463922230033497,3.977761294048454,0.12096562434833524,4.2582694307421445,0.16380482804626872,-0.003750419,-0.0032993694999999996,-0.0071561160000000006,-0.0034056970000000005,-0.004133628,0.0025178635,0.001975322168773894,0.004030767766643287,0.8589274278103736,0.8589274278103736,0.8875655567219971,0.002221413372210268,0.07826874960374339,4.226606373958731,-0.06279102395099567,4.062760845089233,0.20285248999324423,-0.014330836630494375,0.05000095035679291,0.09791832505236359,0.07930191473071588,1.2347536043812537,0.209,0.182,0.361,0.389,-0.152,-0.004932278,0.050346370599377965,0.059940728189992395,0.05437669627993802,0.08221026017840644,0.5100000000000007,-0.46573287231389937,-0.10999999999999943,0.03999999999999826,-0.10753960599999957,-0.21688652496771477,-0.05549581922229674,-0.020897,0.026290900012414964,0.52,-0.04631478218111962,0.006808333333333297,0.013687970353214007
1972-07-31,-0.008,-0.0279,0.006,0.012,-0.0071,0.0268,-0.0506,-0.0326,-0.0211,0.006,-0.012,-0.0114,0.009845432,0.0108602421,-0.021213579,-0.010632272,0.0323578706,0.0025614527,-0.009992412,-0.01600696,-0.050807735,-0.024480393,0.0075426551,0.0004461408,0.0086542973,0.0062144977,0.0044579301,0.0186633554,0.0223364042,0.004594135502038486,0.33,0.663,0.01727483719170748,0.017790175790428672,0.0208,0.0191,-0.04825385526368031,0.4263176640799661,0.522232783600386,0.02061155542702009,0.9531797820157887,3.9741983372949243,-0.03280424967375639,3.3341955295249392,-0.5670606888708858,-0.03476666666666667,-0.0058,-0.0223,-0.01625,-0.02896666666666667,0.00605,-0.0271,0.017841003023621984,0.013935881542276965,0.8760141735675823,0.8760141735675823,0.8972115341211668,-0.014590065293172194,0.11185792012009758,3.619782020445535,-0.3073745313532825,3.12808846127449,-0.9932229118900691,0.02045861938075077,0.020859353918722512,0.0831656056,0.07841970818333335,0.6791286462102266,0.6791286462102266,0.7226337405324773,-0.030754343469671985,0.5577459958884899,3.975643865043447,-0.002117429005007221,3.954066242656993,-0.3042031880851517,0.0086542973,0.0053362139,0.020499879800000002,0.011845582500000002,0.0136821069,-0.01015913685,0.007110117021782392,0.004387248144309476,0.8617484763371863,0.8617484763371863,0.8896168209475711,0.002051264225574001,0.09630231940994208,4.395774443642942,0.16916806968421128,4.211749384980039,0.14898853989080596,0.004594135502038486,0.019085831484728692,0.10715035497810532,0.07829829508814737,1.368488992675205,0.33,0.12100000000000002,0.663,0.30200000000000005,-0.333,0.012065296940000001,-0.07774718115008306,-0.05383357456079557,-0.029589730383563828,-0.05963420418266713,-0.33000000000000007,0.23028105721159964,-0.010000000000000675,0.0500000000000016,-0.3752734590000002,0.17316623548177779,0.072927650191565,-0.004254,0.05868844605735546,0.52,0.0,0.005091666666666667,0.019493522402607377
1972-08-31,0.0327,-0.0346,0.0456,-0.0204,0.029,-0.0536,-0.0071,0.0201,0.026,0.0148,0.071,0.0728,0.02892752,0.0498329266,0.0378468589,0.10109904448800003,0.0104523724,0.0125571576,0.0599453344,-0.001204225,0.0066664747,-0.004136186,0.0516034279,0.0596065463,-0.001941722,-0.003746359,-0.00755868,0.0043135704,0.0063897322,0.06226058530094925,0.153,0.157,0.03758467846816779,0.02079561928269993,-0.09238,-0.0494,-0.13864752107588466,0.4555918539431965,0.5807019795433287,0.05846919594294264,1.8173389627507421,3.5051903640821545,-0.4690079732127699,3.8109434499111083,0.4767479203861691,0.013,0.052866666666666666,0.00385,0.0494,-0.03986666666666667,0.04555,0.011199999999999998,0.02939011549635164,0.016346511183817112,0.8263447876950144,0.8263447876950144,0.8569087367846703,-0.040302797336496554,0.4699495861121941,4.037198128969655,0.4174161085241197,3.556888335168464,0.4287998738939738,0.03461817357985279,0.022026283870656554,0.12791774620000002,0.08367104166666668,0.6780450952427384,0.6780450952427384,0.7150287708634547,-0.0076049696690225765,1.4700814820929904,4.2075996790665,0.2319558140230531,3.801360296744678,-0.1527059459123148,-0.001941722,-0.0056525195,0.0053516512999999995,0.007293373299999999,0.0083314542,-0.0078765246,0.00515908644008863,0.004530847934514766,0.7047553056192142,0.7047553056192142,0.7641824537765625,-0.12335897631295538,0.7874870214002072,2.9306223048507056,-1.4651521387922366,2.692029200857471,-0.9570394172295345,0.06226058530094925,0.11598801008521151,0.1391856065884177,0.09629071121543362,1.9926996572654552,0.153,-0.17700000000000002,0.157,-0.506,-0.0040000000000000036,-0.0005086916799999997,-0.2967604310789702,-0.25870534418858665,0.22536735586329754,0.264568592967908,0.5800000000000001,-0.23147148841759968,0.07000000000000028,-0.02000000000000135,-0.021249103999999797,-0.06158450500061585,-0.06512628069557724,0.035966,-0.008274233661627495,-0.05,0.0,-0.003408333333333304,-0.023918971002016898
1972-09-30,-0.0114,-0.0224,0.0049,0.0165,-0.0197,0.0183,-0.0346,-0.027,-0.0318,-0.0048,-0.0108,0.0022,-0.011399206,-0.02182564,-0.008878654,-0.00243544,-0.004376028,-0.00880164,-0.001360291,-0.026234403,-0.03630955,-0.005148308,0.0430522012,0.0019783306,0.0023678502,0.00627002,-0.002995036,-0.006015335,-0.004781701,0.03319808750597589,-0.115,-0.417,0.016427720474855908,0.02107897257939431,0.0134,0.036199999999999996,-0.13957495737138265,0.441496872767306,0.5682227864690337,-0.012479193074295014,0.2554535460530884,4.033563486047626,0.5283731219654717,3.9424942146872772,0.1315507647761689,-0.031133333333333336,-0.0044666666666666665,-0.0197,-0.0148,-0.02666666666666667,0.004899999999999998,-0.027000000000000003,0.014029017546975033,0.01666672893471444,0.8288023458507093,0.8288023458507093,0.8589452548119706,0.002036518027300316,0.05314477220595985,4.274669717502387,0.2374715885327321,4.272298364647986,0.7154100294795218,0.018536680922329116,0.020661058943559196,0.0793617512,0.07814576093333335,0.6596468490671336,0.6596468490671336,0.699018655637851,-0.016010115225603694,0.5758324250884014,4.319801120570871,0.11220144150437061,4.349258783876996,0.4663510520446096,0.0023678502,0.0016374920000000002,-0.005398518,-0.0077663682,-0.0071495512,0.0028444174000000003,0.0046395229579761195,0.004757717417317142,0.7266877866126517,0.7266877866126517,0.7815763753512767,0.0173939215747142,0.2588408444020451,4.194705935085242,1.2640836302345364,3.8417826451765946,1.0043327289367832,0.03319808750597589,0.12694787576339478,0.17161874210662212,0.0966971766008091,2.0285704652514585,-0.115,-0.268,-0.417,-0.574,0.302,-0.00103084036,0.09622729957144155,0.10198528566731144,-0.06638221072180417,0.056306505991794625,0.20999999999999996,-0.1139015214679997,0.15000000000000036,-0.129999999999999,-0.10121177300000017,-0.004488522730764277,0.042435245157888435,-0.00767,-0.03919945331385044,1.52,0.07184808418628474,-0.02372499999999999,-0.06994564141789761
1972-10-31,0.0052,-0.0255,0.0122,-0.0011,0.0003,0.007,-0.0248,-0.0017,-0.0115,0.0052,0.0225,0.0164,-0.033202395,0.0222327201,-0.024317756,0.030985525,0.0150560077,0.0061908387,0.0165308289,4.2028329e-06,0.0042579884,0.0080529091,0.0230342686,0.0675253137,0.0057464101,0.0048911628,0.0130965755,0.0159380812,0.0135727046,0.002086924942765824,-0.181,-0.344,0.012081861979384175,0.021094273951229398,-0.005200000000000001,-0.0014,-0.15275706134714653,0.4422058609620669,0.5701265445134502,0.0019037580444165592,0.24651244515743231,3.8784175604781255,-0.1551459255695007,3.7271178760322976,-0.21537633865497963,-0.012666666666666666,0.0147,-0.0098,0.002450000000000001,-0.027366666666666664,0.01225,-0.0167,0.016053184177047937,0.018704791403648915,0.794817752466791,0.794817752466791,0.8317867984593761,-0.027158456352594507,0.23680624003458386,3.421927967448587,-0.8527417500537995,3.7362954299292856,-0.5360029347187001,0.02468191856667204,0.022337205968730716,0.1007277087,0.08674428028333336,0.5993859628641067,0.5993859628641067,0.6449692975418237,-0.05404935809602729,0.9489916102838509,3.727155629522593,-0.5926454910482777,3.887754557874949,-0.461504226002047,0.0057464101,0.00899386915,0.0147553929,0.0090089828,0.0078262945,-0.0006656882000000003,0.004465448047058095,0.004998299604557538,0.6760678446753785,0.6760678446753785,0.7413210302325419,-0.04025534511873474,0.27482492010078674,4.057060570236899,-0.13764536484834267,3.093222923628006,-0.7485597215485886,0.002086924942765824,0.12989419052510554,0.23064695049636094,0.10580000964255969,2.168169145751424,-0.181,-0.06599999999999999,-0.344,0.07300000000000001,0.16299999999999998,0.01064898684,0.24775571530364188,0.16684158722310757,0.1352505288290209,-0.0703335744951408,-0.16999999999999993,0.06188678208299869,-0.15000000000000036,-0.019999999999999574,-0.24140288200000004,0.14953348304067715,0.04881682709729818,0.008676,0.008802072000387517,0.91,0.0,0.01140833333333328,-0.011583451669896272
1972-11-30,0.0459,-0.0059,0.0488,-0.0198,0.0334,-0.0508,0.0337,0.0586,0.0642,0.0297,0.0654,0.0968,0.0251618821,0.0393265411,0.0792241424,0.0621664733,-0.005624995,0.0424790384,0.0475835676,0.0678970694,0.0575396014,0.0612515415,0.0711788956,0.0638675942,0.0074900716,0.0092918245,0.0128921573,0.0163015097,0.0155867881,0.04774160769785313,-0.255,-0.411,0.03689521197481683,0.022971328678508957,-0.093545,-0.0532,-0.1481092416819438,0.49463576389029096,0.6228556286966773,0.05272908418322708,0.48787221782431783,3.204756119382126,-0.6736614410959993,3.781369206678254,0.05425133064595622,0.05216666666666666,0.06396666666666667,0.0317,0.08049999999999999,-0.011800000000000012,0.04879999999999999,0.03449999999999999,0.0223246998237876,0.019211436140532893,0.7869175013140031,0.7869175013140031,0.825180564599946,-0.006606233859430044,0.13133567870417445,4.323487555452032,0.9015595880034448,4.01200786811208,0.275712438182794,0.02240158701120417,0.02317295774943132,0.0848491374,0.09188364421666669,0.5859497307466579,0.5888968996612451,0.6382811597993561,-0.006688137742467681,1.0187806188173747,4.17649668117642,0.44934105165382743,4.257598463747361,0.3698439058724121,0.0074900716,0.011091990900000001,0.0159441489,0.0084540773,0.0080967165,-0.0004464389499999992,0.0034452709524488063,0.004465794598021323,0.6949128625276367,0.6949128625276367,0.7562941414564557,0.01497311122391376,0.09886512025926528,3.709770024233989,-0.34729054600291054,2.7027701242255135,-0.39045279940249245,0.04774160769785313,0.13055669327213174,0.2546679188307547,0.1094421303000437,2.3174605532652754,-0.255,-0.07400000000000001,-0.411,-0.067,0.15599999999999997,0.01231247024,0.046983757228797995,0.034312330982676546,0.015923215908973054,0.03968953164611422,-0.09000000000000075,-0.013910475350498608,-0.04999999999999982,0.019999999999999574,0.20641504100000008,-0.19921046962693234,0.017680120836777835,0.049764,0.15508024674183685,1.38,0.0,0.022400000000000017,0.007247355394464305
1972-12-31,0.0062,-0.0189,-0.0218,0.0258,-0.0214,0.0495,-0.012,-0.0106,-0.0231,0.0266,-0.0078,-0.0059,0.0201419974,0.0254562538,0.0165157446,0.0107802309,0.0372291893,0.0030932591,-0.008118159,0.0049259951,-0.006708622,0.0164600081,0.0143410641,-0.015385845,0.0005633165,-0.000195164,0.0006829623,-0.015235014,-0.024715517,0.06344636684436351,-0.212,-0.646,0.02702472119292918,0.024548171880310225,0.0713,0.0472,-0.12692912514944374,0.5608005157248639,0.6902556762295482,0.06740004753287088,0.8493325053765084,3.7352775202704382,0.5305214008883121,3.7364151209491423,-0.044954085729111526,-0.015233333333333335,0.004299999999999999,0.007299999999999999,-0.014499999999999999,-0.019533333333333333,-0.0218,-0.049699999999999994,0.015350750976924728,0.01916479517411816,0.7190735582733079,0.7190735582733079,0.7689806217538396,-0.06995821615613439,0.8487444364166405,3.6121084460781514,-0.7113791093738806,3.914828846949109,-0.09717902116297061,0.014468431605146402,0.02252756851099255,0.0526150343,0.08810616390000003,0.3956477493592727,0.4546320188004472,0.5057376765507126,-0.0931939918619098,2.2293058679519375,3.7440049004988403,-0.4324917806775801,4.151365718698777,-0.10623274504858404,0.0005633165,0.00024389914999999997,-0.0199752655,-0.020538582,-0.0252788335,0.0123199994,0.010403377989735929,0.0058704705681816615,0.7127396403593699,0.7127396403593699,0.7702717090479447,0.013977567591489048,0.2298798506724006,3.6927943679285105,-0.01697565630547837,3.9739591457474757,1.2711890215219621,0.06344636684436351,0.1456261099783013,0.2755004345136817,0.11021456514537128,2.5449855997059503,-0.212,0.04300000000000001,-0.646,-0.23500000000000004,0.43400000000000005,-0.007779883239999999,0.03036453844044415,0.2035662495033424,-0.23288132129737416,-0.2361696781916472,0.33000000000000007,-0.10437897684280006,-0.009999999999999787,-0.020000000000000462,-0.06260529800000025,0.09495184264533973,0.00487196441093074,0.011243,-0.8492213969367919,1.31,-0.04842258467622873,-0.001566666666666672,0.003891589229834791
