path_id,asset,feature_group,model_family,lambda,label_source,source_frequency,feature,centroid_bad,centroid_good,gap_good_minus_bad,abs_gap,within_bad_std,within_good_std,centroid_separation_ratio,BCSS,global_mean_scaled,model_variant,dominant_direction,rank_within_path
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7300699793306868,-0.5579042230109115,-1.2879742023415983,1.2879742023415983,0.8318820175073052,0.7188739504532606,1.6566989562252432,240.71969261618852,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5669563193675504,0.4039051600159105,0.9708614793834609,0.9708614793834609,0.6586253865054379,0.845111327125161,1.2814486823771762,136.77660873441454,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6129636582199047,-0.46841401941580796,-1.0813776776357127,1.0813776776357127,0.942943406294451,0.7603832574946151,1.262493773169729,169.68837560343843,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.372969712156943,-0.3415770515594172,-0.7145467637163603,0.7145467637163603,1.0051515858318991,0.5602340270432508,0.8781530113061068,74.08983108226408,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8225026091714984,0.6550020778204638,1.4775046869919621,1.4775046869919621,0.6295573765286895,0.716209171575356,2.191243954701189,318.39588254986995,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7765589224264773,0.6093125189619506,1.3858714413884279,1.3858714413884279,0.6110725291946104,0.7641824577421152,2.003063674990351,280.12740563100954,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.7859209151485657,-0.6258701512733275,-1.4117910664218931,1.4117910664218931,0.7089545936209386,0.7158873198485939,1.9816575325034176,290.70370525326643,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.772189691577714,-0.6148797692514161,-1.38706946082913,1.38706946082913,0.5571377294154907,0.8342092434538495,1.9554551098550708,280.61192839700254,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7449617042054467,0.6079820832512012,1.352943787456648,1.352943787456648,0.8064260489413384,0.6024900466269661,1.900737036811129,266.9741508936175,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.704257644534979,0.5744440144737831,1.278701659008762,1.278701659008762,0.8401660312303292,0.5992696880064408,1.7523013140547579,238.47791480090729,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7080477731732197,0.5760644926626558,1.2841122658358755,1.2841122658358755,0.9061996131105309,0.5731310615385634,1.693675010045133,240.50034135848415,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7118948711022821,-0.5669193198443692,-1.2788141909466513,1.2788141909466513,0.83318039836695,0.7201030827067768,1.6422487771804992,238.51989107046617,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5512735652770007,0.4091218387532259,0.9603954040302265,0.9603954040302265,0.6615712309323482,0.8503337905815284,1.2606567049999537,134.52712302341303,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.5965756173999489,-0.4750845342212361,-1.071660151621185,1.071660151621185,0.940538769186331,0.7633868162046449,1.2511283824098653,167.50349494823882,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p25,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.25,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3640625875096667,-0.34751508780474166,-0.7115776753144083,0.7115776753144083,1.0019566609078545,0.5540706404712157,0.8789226123784446,73.85065252204555,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.834560543184007,0.637753728522704,1.4723142717067108,1.4723142717067108,0.6266708158517668,0.7246375569546848,2.173390333405785,314.5562619732784,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8076850669248135,-0.6172160511425455,-1.424901118067359,1.424901118067359,0.7018170796547057,0.7129607105210762,2.0142483562526086,294.6230668563139,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,2
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7848984846965001,0.5908638601344739,1.375762344830974,1.375762344830974,0.6147514499112077,0.7701293453370949,1.9744432341980407,274.6528616684359,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,3
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.786833791777205,-0.6012274495084159,-1.3880612412856208,1.3880612412856208,0.5519425401933203,0.8345464634376681,1.9619280654666298,279.5854373262472,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7563887906864992,0.5924825949360059,1.348871385622505,1.348871385622505,0.8118097310077498,0.6085214981265819,1.8802149257814043,264.0209413235414,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7155845800316896,0.5601977026323063,1.2757822826639957,1.2757822826639957,0.8459434482966802,0.6039355402879193,1.735831746916008,236.18397345760107,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7204514288283754,0.5625440814766993,1.2829955103050747,1.2829955103050747,0.9118524773139696,0.5782215407203467,1.6804488512268116,238.86227519246222,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7344050014272165,-0.5612169563145282,-1.2956219577417447,1.2956219577417447,0.8280714793705307,0.716278343937903,1.6735076886286375,243.5868789054611,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6165235288673399,-0.47113439817922115,-1.087657927046561,1.087657927046561,0.9399299385734816,0.7593536958132031,1.2729696827830341,171.66507606612015,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,9
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5570190277826679,0.3963112894316421,0.9533303172143099,0.9533303172143099,0.6646359547148607,0.8501454464105679,1.2493693577340943,131.88156746771864,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,10
bd_return_downside_sharpe_vol_l2_lam0p5,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.5,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.38020502410711654,-0.3471061257661169,-0.7273111498732334,0.7273111498732334,1.0070882953740024,0.5503743496859652,0.8962300023489062,76.76049778118168,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8356213958798873,0.6341769522302716,1.4697983481101589,1.4697983481101589,0.6276689181770182,0.7265139762248329,2.1649933235858976,313.1897115639898,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8108487702410313,-0.6153762988436414,-1.4262250690846727,1.4262250690846727,0.7013675656985824,0.7126948920590043,2.0171376512349273,294.8954750553305,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,2
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7858535892534582,0.5874941854832635,1.3733477747367218,1.3733477747367218,0.6157660694522561,0.7714517867396834,1.9676502349269642,273.434325849189,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,3
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7884464278846869,-0.5983201904790179,-1.3867666183637049,1.3867666183637049,0.5524214733270412,0.8350008687124304,1.9588389381124358,278.80382960788694,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7585887694193844,0.5901377234814321,1.3487264929008165,1.3487264929008165,0.8126379725614464,0.6091291377749545,1.878111485724976,263.71798801906823,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.716734814381529,0.5572736772648809,1.2740084916464098,1.2740084916464098,0.8474007162517359,0.6054063357041919,1.7300217312380763,235.30796196264603,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7235784723773183,0.5610988451513285,1.2846773175286468,1.2846773175286468,0.9122676995690218,0.5779660953502684,1.6823182962284509,239.2655042564947,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7370528967541119,-0.559370502000887,-1.296423398754999,1.296423398754999,0.8286111864769495,0.7160096817900364,1.674187258453267,243.6608184754062,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6187640830286467,-0.46959774158424095,-1.0883618246128877,1.0883618246128877,0.9410885876041516,0.7587443246966837,1.2732467046678035,171.72699763454455,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,9
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5568003214973322,0.3933080143721929,0.950108335869525,0.950108335869525,0.6659286933713598,0.8506572946514632,1.2437641237130361,130.86943691788275,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,10
bd_return_downside_sharpe_vol_l2_lam1,bond,return_downside_sharpe_vol,standard_l2_jump_model,1.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.38387945834314274,-0.34773014237419264,-0.7316096007173354,0.7316096007173354,1.0073469210132433,0.54967340222186,0.9016123740245148,77.5980430483879,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8335870068346075,0.6370097723870433,1.4705967792216508,1.4705967792216508,0.6293126765420625,0.7243986039879939,2.1673489226681064,313.8228140677096,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8048850477176384,-0.6150763349722864,-1.419961382689925,1.419961382689925,0.7027140489920002,0.7165454932426643,2.000894007745473,292.5838554274776,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,2
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7829191490792713,0.5893512932150393,1.3722704422943106,1.3722704422943106,0.6155582361944804,0.7723323573217722,1.9649942342285003,273.26040620018125,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,3
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7721786137065274,-0.5900282686544055,-1.3622068823609328,1.3622068823609328,0.5610252170641293,0.8482592010586635,1.8942455791116488,269.2671860381452,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.749552885811242,0.5872587392701377,1.3368116250813797,1.3368116250813797,0.8208050693288876,0.6108235088856796,1.8477699268517807,259.3210184854573,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7370502906847265,-0.5632384310904164,-1.3002887217751429,1.3002887217751429,0.8267776149796262,0.7137529827370067,1.683579947485577,245.34481417176036,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,6
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7019914137347099,0.549810088984465,1.251801502719175,1.251801502719175,0.8627852584859557,0.6074554220451872,1.6777403979852226,227.38835957618983,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7133026194463848,0.5570811107250886,1.2703837301714733,1.2703837301714733,0.9211655004401651,0.5790025315344592,1.6512492074163765,234.18934809611693,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,8
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6227350917219502,-0.47588114471886367,-1.0986162364408139,1.0986162364408139,0.9375917814934979,0.7547152091880408,1.290849969177581,175.14160198840176,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,9
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5468850156118061,0.3885670890861478,0.9354521046979539,0.9354521046979539,0.6732233180810919,0.8535777512968946,1.216914424449268,126.98148579046588,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,10
bd_return_downside_sharpe_vol_l2_lam2,bond,return_downside_sharpe_vol,standard_l2_jump_model,2.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3872539222698186,-0.35249274645164447,-0.7397466687214631,0.7397466687214631,1.0074577251516936,0.5426239151307327,0.914239316192958,79.40782991867158,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8404185522132398,0.6334311936562697,1.4738497458695095,1.4738497458695095,0.6268573180701175,0.7238485284016306,2.176735271023867,314.61727007929034,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7923639671600345,0.5883259012504258,1.3806898684104603,1.3806898684104603,0.6086682591158646,0.7701516344961792,1.9891171129050371,276.1012752635763,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.802804101999616,-0.6050808365219674,-1.4078849385215835,1.4078849385215835,0.7050394917473672,0.7260652296499871,1.9673375308201018,287.0849741623057,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7605095479483797,0.5875832761623341,1.3480928241107137,1.3480928241107137,0.8145693989752449,0.6091071250919211,1.874399862040794,263.21808824792635,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,4
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7688941536861588,-0.5794684270820153,-1.348362580768174,1.348362580768174,0.5618171232182017,0.8568012447030984,1.86114152414921,263.32343994851914,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,5
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7115330818566449,0.5495726429830798,1.2611057248397248,1.2611057248397248,0.8592557277382973,0.6058358293041155,1.6963486681992044,230.3451810460836,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7235536684706475,0.5572680513536339,1.2808217198242815,1.2808217198242815,0.9174415923622362,0.5773375359188581,1.6710193387978685,237.60386664295564,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.73439942137818,-0.5535235994957187,-1.2879230208738988,1.2879230208738988,0.8294710559245565,0.7226650169438867,1.6556339194026317,240.24588001259445,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.617595904251424,-0.46548771418356605,-1.0830836184349901,1.0830836184349901,0.9394745706504765,0.764404306765658,1.2646571997468736,169.9026337036446,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,9
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5491622460386664,0.38473181406842255,0.9338940601070889,0.9338940601070889,0.6753720558644664,0.8524905845381369,1.2143518560842061,126.31978066133954,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,10
bd_return_downside_sharpe_vol_l2_lam4,bond,return_downside_sharpe_vol,standard_l2_jump_model,4.0,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3839094943272701,-0.34558183240164375,-0.7294913267289138,0.7294913267289138,1.0107082560944387,0.548355062976967,0.8971861032309236,77.07550910821072,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,sortino_63d,-0.9206510805454468,0.6671311949875739,1.5877822755330206,1.5877822755330206,0.6197895975542835,0.6093437494818863,2.5834868827409267,7784.36708952896,-0.0011712279001800314,independent_teacher_feature_group_majority,higher_in_good,1
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,sortino_126d,-0.9046325263832119,0.6575451848315822,1.562177711214794,1.562177711214794,0.6742497917103811,0.6057930822354676,2.4373378771130807,7535.330112390024,1.980148793825405e-05,independent_teacher_feature_group_majority,higher_in_good,2
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,ewm_return_63d,-0.8519638766643718,0.6389688307283748,1.4909327073927465,1.4909327073927465,0.7634739960420549,0.4670274860641902,2.3558890084376736,6863.68735789223,0.011430687705156924,independent_teacher_feature_group_majority,higher_in_good,3
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,ewm_return_126d,-0.8518302433653919,0.6370532019510691,1.488883445316461,1.488883445316461,0.7757700809676573,0.47540990443109843,2.3142172305703834,6844.832277789657,0.010377599612312327,independent_teacher_feature_group_majority,higher_in_good,4
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,sortino_252d,-0.8178886026858553,0.5945756411306397,1.412464243816495,1.412464243816495,0.7215006215022784,0.7127784517180138,1.969544356540357,6160.221580789679,6.511476266118032e-05,independent_teacher_feature_group_majority,higher_in_good,5
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,ewm_return_252d,-0.7851270497968906,0.5807600381367372,1.3658870879336278,1.3658870879336278,0.8182941089382616,0.6208072519621411,1.8806247564839038,5760.64360961176,0.00585397933802361,independent_teacher_feature_group_majority,higher_in_good,6
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,sortino_21d,-0.7734210939772511,0.5561011506665057,1.3295222446437567,1.3295222446437567,0.6851676730164977,0.7709142989385336,1.8230057725463915,5457.988606995109,-0.0034988342119685193,independent_teacher_feature_group_majority,higher_in_good,7
eq_return_sortino_l1med_lam2,equity,return_sortino,robust_l1_medoids_jump_model,2.0,equity_return_sortino_daily_sjm,daily,ewm_return_21d,-0.6758722163712821,0.5171121292694433,1.1929843456407254,1.1929843456407254,0.896076366077161,0.5690826936923986,1.5893691843904039,4394.514466472078,0.014981364274467928,independent_teacher_feature_group_majority,higher_in_good,8
eq_return_sortino_l1med_lam4,equity,return_sortino,robust_l1_medoids_jump_model,4.0,equity_return_sortino_daily_sjm,daily,sortino_63d,-0.9215408698588875,0.6628106214215727,1.5843514912804602,1.5843514912804602,0.6222438588450607,0.6123417999602255,2.5665299485015667,7741.525479395554,-0.0011712279001800314,independent_teacher_feature_group_majority,higher_in_good,1
eq_return_sortino_l1med_lam4,equity,return_sortino,robust_l1_medoids_jump_model,4.0,equity_return_sortino_daily_sjm,daily,sortino_126d,-0.9087530571526703,0.6556353887311765,1.5643884458838468,1.5643884458838468,0.6725270446482838,0.6060170478960992,2.4438360043534644,7547.665991787939,1.980148793825405e-05,independent_teacher_feature_group_majority,higher_in_good,2
eq_return_sortino_l1med_lam4,equity,return_sortino,robust_l1_medoids_jump_model,4.0,equity_return_sortino_daily_sjm,daily,ewm_return_63d,-0.8538699919687973,0.6356841607842468,1.489554152753044,1.489554152753044,0.7647966661178587,0.4697127322504751,2.3470733550419958,6842.834980165463,0.011430687705156924,independent_teacher_feature_group_majority,higher_in_good,3
eq_return_sortino_l1med_lam4,equity,return_sortino,robust_l1_medoids_jump_model,4.0,equity_return_sortino_daily_sjm,daily,ewm_return_126d,-0.8562587500830076,0.6355946645032557,1.4918534145862634,1.4918534145862634,0.7744043745157512,0.4755155114614988,2.3216631330968656,6863.976356314425,0.010377599612312327,independent_teacher_feature_group_majority,higher_in_good,4
